Date,Open,High,Low,Close,Volume,Symbol,
2024-09-30,186.3300018310547,188.49000549316406,184.64999389648438,187.13999938964844,41583900,AMZN,
2024-10-01,185.1300048828125,186.19000244140625,183.4499969482422,184.89999389648438,36044900,AMZN,
2024-10-02,184.75999450683594,186.60000610351562,184.0399932861328,184.44000244140625,23704100,AMZN,
2024-10-03,181.9600067138672,183.44000244140625,180.8800048828125,183.0500030517578,30204300,AMZN,
2024-10-04,186.50999450683594,187.60000610351562,183.60000610351562,185.75,40890300,AMZN,
2024-10-07,180.8000030517578,183.60000610351562,180.25,182.9499969482422,42364200,AMZN,
2024-10-08,182.72000122070312,183.08999633789062,180.9199981689453,181.9199981689453,26372100,AMZN,
2024-10-09,185.1699981689453,185.85000610351562,182.0500030517578,182.82000732421875,26343100,AMZN,
2024-10-10,186.64999389648438,188.1300048828125,185.8300018310547,187.1300048828125,27785000,AMZN,
2024-10-11,188.82000732421875,189.92999267578125,186.3000030517578,186.6300048828125,25751600,AMZN,
2024-10-14,187.5399932861328,189.8300018310547,187.36000061035156,189.77999877929688,22614400,AMZN,
2024-10-15,187.69000244140625,188.41000366210938,184.5800018310547,187.6300048828125,32178900,AMZN,
2024-10-16,186.88999938964844,187.77999877929688,185.61000061035156,187.0500030517578,23456800,AMZN,
2024-10-17,187.52999877929688,188.94000244140625,186,188.22000122070312,25039400,AMZN,
2024-10-18,188.99000549316406,190.74000549316406,186.27999877929688,187.14999389648438,37417700,AMZN,
2024-10-21,189.07000732421875,189.4600067138672,186.39999389648438,188.0500030517578,24639400,AMZN,
2024-10-22,189.6999969482422,191.52000427246094,186.97999572753906,188.35000610351562,29650600,AMZN,
2024-10-23,184.7100067138672,189.16000366210938,183.69000244140625,188.85000610351562,31937100,AMZN,
2024-10-24,186.3800048828125,187.11000061035156,183.86000061035156,185.25,21647400,AMZN,
2024-10-25,187.8300018310547,190.4499969482422,187.52999877929688,187.85000610351562,29362100,AMZN,
2024-10-28,188.38999938964844,190.2100067138672,188.2100067138672,189.57000732421875,27930800,AMZN,
2024-10-29,190.8300018310547,191.4600067138672,187.82000732421875,188.5800018310547,35690200,AMZN,
2024-10-30,192.72999572753906,195.61000061035156,192.4199981689453,194.6999969482422,37707600,AMZN,
2024-10-31,186.39999389648438,190.60000610351562,185.22999572753906,190.50999450683594,75146800,AMZN,
2024-11-01,197.92999267578125,200.5,197.02000427246094,199,99687800,AMZN,
2024-11-04,195.77999877929688,197.3300018310547,194.30999755859375,196.4499969482422,38492100,AMZN,
2024-11-05,199.5,199.82000732421875,195.99000549316406,196.0399932861328,30564800,AMZN,
2024-11-06,207.08999633789062,207.5500030517578,199.13999938964844,200.00999450683594,72292200,AMZN,
2024-11-07,210.0500030517578,212.25,207.19000244140625,207.44000244140625,52878400,AMZN,
2024-11-08,208.17999267578125,209.9600067138672,207.44000244140625,209.72000122070312,36075800,AMZN,
2024-11-11,206.83999633789062,209.64999389648438,205.58999633789062,208.5,35456000,AMZN,
2024-11-12,208.91000366210938,209.5399932861328,206.00999450683594,208.3699951171875,38942900,AMZN,
2024-11-13,214.10000610351562,215.08999633789062,209.13999938964844,209.39999389648438,46212900,AMZN,
2024-11-14,211.47999572753906,215.89999389648438,210.8800048828125,214.16000366210938,42620300,AMZN,
2024-11-15,202.61000061035156,207.33999633789062,199.61000061035156,206.75999450683594,86591100,AMZN,
2024-11-18,201.6999969482422,204.6699981689453,200.9499969482422,204.14999389648438,36512500,AMZN,
2024-11-19,204.61000061035156,205.3000030517578,198.77999877929688,199.3300018310547,31197900,AMZN,
2024-11-20,202.8800048828125,203.1300048828125,199.4499969482422,202.97999572753906,32769000,AMZN,
2024-11-21,198.3800048828125,203.49000549316406,195.75,203.49000549316406,58800000,AMZN,
2024-11-22,197.1199951171875,199.25999450683594,196.75,198.25,31530800,AMZN,
2024-11-25,201.4499969482422,201.9499969482422,199,199.27999877929688,40685700,AMZN,
2024-11-26,207.86000061035156,208,201.7899932861328,201.89999389648438,41673700,AMZN,
2024-11-27,205.74000549316406,207.63999938964844,205.0500030517578,206.97999572753906,28061600,AMZN,
2024-11-29,207.88999938964844,208.1999969482422,204.58999633789062,205.8300018310547,24892400,AMZN,
2024-12-02,210.7100067138672,212.99000549316406,209.50999450683594,209.9600067138672,39523200,AMZN,
2024-12-03,213.44000244140625,214.02000427246094,209.64999389648438,210.30999755859375,32214800,AMZN,
2024-12-04,218.16000366210938,220,215.75,215.9600067138672,48745700,AMZN,
2024-12-05,220.5500030517578,222.14999389648438,217.3000030517578,218.02999877929688,41140200,AMZN,
2024-12-06,227.02999877929688,227.14999389648438,220.60000610351562,220.75,44178100,AMZN,
2024-12-09,226.08999633789062,230.0800018310547,225.6699981689453,227.2100067138672,46819400,AMZN,
2024-12-10,225.0399932861328,229.05999755859375,224.1999969482422,226.08999633789062,31199900,AMZN,
2024-12-11,230.25999450683594,231.1999969482422,226.25999450683594,226.41000366210938,35385800,AMZN,
2024-12-12,228.97000122070312,231.08999633789062,227.6300048828125,229.8300018310547,28204100,AMZN,
2024-12-13,227.4600067138672,230.1999969482422,225.86000061035156,228.39999389648438,28768100,AMZN,
2024-12-16,232.92999267578125,233,228.00999450683594,230.22999572753906,37552100,AMZN,
2024-12-17,231.14999389648438,232.72999572753906,227.85000610351562,232.38999938964844,35948100,AMZN,
2024-12-18,220.52000427246094,231.39999389648438,220.11000061035156,230.77000427246094,43281400,AMZN,
2024-12-19,223.2899932861328,226.08999633789062,222.9199981689453,224.91000366210938,39918700,AMZN,
2024-12-20,224.9199981689453,226.2100067138672,218.72999572753906,219.83999633789062,88279200,AMZN,
2024-12-23,225.05999755859375,226.8800048828125,223.89999389648438,225.00999450683594,28070000,AMZN,
2024-12-24,229.0500030517578,229.13999938964844,226.1300048828125,226.94000244140625,15007500,AMZN,
2024-12-26,227.0500030517578,228.5,226.6699981689453,228.5,16146700,AMZN,
2024-12-27,223.75,226.02999877929688,220.89999389648438,225.60000610351562,27367100,AMZN,
2024-12-30,221.3000030517578,223,218.42999267578125,220.05999755859375,28321200,AMZN,
2019-01-02,20.674667358398438,21.0086669921875,19.920000076293945,20.406667709350586,174879000,TSLA,
2019-01-03,20.02400016784668,20.626667022705078,19.825332641601562,20.46666717529297,104478000,TSLA,
2019-01-04,21.179332733154297,21.200000762939453,20.18199920654297,20.399999618530273,110911500,TSLA,
2019-01-07,22.33066749572754,22.44933319091797,21.183332443237305,21.447999954223633,113268000,TSLA,
2019-01-08,22.356666564941406,22.93400001525879,21.801332473754883,22.797332763671875,105127500,TSLA,
2019-01-09,22.568666458129883,22.899999618530273,22.097999572753906,22.366666793823242,81493500,TSLA,
2019-01-10,22.99799919128418,23.025999069213867,22.119333267211914,22.293333053588867,90846000,TSLA,
2019-01-11,23.150667190551758,23.227333068847656,22.584667205810547,22.805999755859375,75586500,TSLA,
2019-01-14,22.293333053588867,22.833332061767578,22.266666412353516,22.825332641601562,78709500,TSLA,
2019-01-15,22.961999893188477,23.253332138061523,22.299999237060547,22.333332061767578,90849000,TSLA,
2019-01-16,23.06999969482422,23.46666717529297,22.899999618530273,22.985332489013672,70375500,TSLA,
2019-01-17,23.15399932861328,23.433332443237305,22.94333267211914,23.08066749572754,55150500,TSLA,
2019-01-18,20.150667190551758,21.808666229248047,19.98200035095215,21.53333282470703,362262000,TSLA,
2019-01-22,19.92799949645996,20.53333282470703,19.700000762939453,20.321332931518555,181000500,TSLA,
2019-01-23,19.172666549682617,19.633333206176758,18.779333114624023,19.5,187950000,TSLA,
2019-01-24,19.43400001525879,19.57866668701172,18.618667602539062,18.868667602539062,120183000,TSLA,
2019-01-25,19.80266761779785,19.90133285522461,19.303333282470703,19.625999450683594,108744000,TSLA,
2019-01-28,19.7586669921875,19.83066749572754,19.183332443237305,19.527332305908203,96349500,TSLA,
2019-01-29,19.83066749572754,19.90399932861328,19.453332901000977,19.684667587280273,69325500,TSLA,
2019-01-30,20.584667205810547,20.600000381469727,19.89933204650879,20.030000686645508,168754500,TSLA,
2019-01-31,20.468000411987305,20.770666122436523,19.600000381469727,20.066667556762695,188538000,TSLA,
2019-02-01,20.81399917602539,21.073333740234375,20.233333587646484,20.3613338470459,109251000,TSLA,
2019-02-04,20.859333038330078,21.020000457763672,20.125333786010742,20.865333557128906,110281500,TSLA,
2019-02-05,21.42333221435547,21.496000289916992,20.816667556762695,20.832666397094727,101142000,TSLA,
2019-02-06,21.148000717163086,21.615999221801758,21.041332244873047,21.305999755859375,75577500,TSLA,
2019-02-07,20.500667572021484,20.979999542236328,20.200000762939453,20.886667251586914,97809000,TSLA,
2019-02-08,20.386667251586914,20.496667861938477,19.899999618530273,20.455333709716797,87663000,TSLA,
2019-02-11,20.856000900268555,21.239999771118164,20.700000762939453,20.773332595825195,106945500,TSLA,
2019-02-12,20.78733253479004,21.21266746520996,20.641332626342773,21.079999923706055,82764000,TSLA,
2019-02-13,20.544666290283203,20.850000381469727,20.3713321685791,20.823333740234375,77124000,TSLA,
2019-02-14,20.251333236694336,20.451332092285156,20.066667556762695,20.225332260131836,78012000,TSLA,
2019-02-15,20.525333404541016,20.53333282470703,20.260000228881836,20.299999237060547,58573500,TSLA,
2019-02-19,20.375999450683594,20.769332885742188,20.364667892456055,20.437332153320312,62526000,TSLA,
2019-02-20,20.17066764831543,20.420000076293945,19.933332443237305,20.29400062561035,107131500,TSLA,
2019-02-21,19.415332794189453,20.215999603271484,19.366666793823242,20.12066650390625,133638000,TSLA,
2019-02-22,19.6473331451416,19.766666412353516,19.47333335876465,19.632667541503906,86109000,TSLA,
2019-02-25,19.917999267578125,20.19333267211914,19.799999237060547,19.860666275024414,99397500,TSLA,
2019-02-26,19.857332229614258,20.134000778198242,19.251333236694336,19.481332778930664,128737500,TSLA,
2019-02-27,20.982667922973633,21.086666107177734,20.036666870117188,20.118667602539062,167758500,TSLA,
2019-02-28,21.325332641601562,21.333332061767578,20.720666885375977,21.261333465576172,157810500,TSLA,
2019-03-01,19.652666091918945,20.475332260131836,19.459999084472656,20.46266746520996,343671000,TSLA,
2019-03-04,19.02400016784668,19.933332443237305,18.851999282836914,19.874666213989258,256452000,TSLA,
2019-03-05,18.43600082397461,18.933332443237305,18.00666618347168,18.799999237060547,281470500,TSLA,
2019-03-06,18.416000366210938,18.767332077026367,18.292667388916016,18.43199920654297,155032500,TSLA,
2019-03-07,18.439332962036133,18.979999542236328,18.28333282470703,18.589332580566406,141637500,TSLA,
2019-03-08,18.94266700744629,19.03933334350586,18.392667770385742,18.46066665649414,132294000,TSLA,
2019-03-11,19.39466667175293,19.41866683959961,18.700000762939453,18.90133285522461,110884500,TSLA,
2019-03-12,18.890666961669922,19.204666137695312,18.737333297729492,19.099332809448242,112561500,TSLA,
2019-03-13,19.263999938964844,19.465999603271484,18.84666633605957,18.926666259765625,102670500,TSLA,
2019-03-14,19.33066749572754,19.69266700744629,19.21933364868164,19.496667861938477,106551000,TSLA,
2019-03-15,18.36199951171875,18.9146671295166,18.293333053588867,18.900667190551758,221782500,TSLA,
2019-03-18,17.965999603271484,18.536666870117188,17.81999969482422,18.399999618530273,154215000,TSLA,
2019-03-19,17.83133316040039,18.219999313354492,17.56399917602539,17.833332061767578,177009000,TSLA,
2019-03-20,18.239999771118164,18.33133316040039,17.753332138061523,17.979333877563477,103623000,TSLA,
2019-03-21,18.26799964904785,18.43000030517578,17.89666748046875,18.17333221435547,89206500,TSLA,
2019-03-22,17.635332107543945,18.18666648864746,17.600000381469727,18.172000885009766,131184000,TSLA,
2019-03-25,17.3613338470459,17.545333862304688,16.964000701904297,17.31399917602539,153225000,TSLA,
2019-03-26,17.851333618164062,18.017332077026367,17.6286678314209,17.62933349609375,110263500,TSLA,
2019-03-27,18.32200050354004,18.357999801635742,17.8786678314209,17.916667938232422,131688000,TSLA,
2019-03-28,18.57466697692871,18.68866729736328,18.34000015258789,18.477333068847656,101611500,TSLA,
2019-03-29,18.657333374023438,18.67733383178711,18.299999237060547,18.579999923706055,89869500,TSLA,
2019-04-01,19.278667449951172,19.280000686645508,18.75200080871582,18.841333389282227,121656000,TSLA,
2019-04-02,19.058666229248047,19.29599952697754,18.92533302307129,19.219999313354492,82183500,TSLA,
2019-04-03,19.45400047302246,19.744667053222656,19.14466667175293,19.154666900634766,118791000,TSLA,
2019-04-04,17.851999282836914,18.079999923706055,17.37266731262207,17.459333419799805,355810500,TSLA,
2019-04-05,18.33066749572754,18.406667709350586,17.74066734313965,17.99066734313965,195574500,TSLA,
2019-04-08,18.213333129882812,18.743999481201172,18.029333114624023,18.512666702270508,156156000,TSLA,
2019-04-09,18.15399932861328,18.333332061767578,17.974000930786133,18.110000610351562,88560000,TSLA,
2019-04-10,18.40399932861328,18.558666229248047,18.19266700744629,18.44933319091797,105919500,TSLA,
2019-04-11,17.89466667175293,18.03333282470703,17.706666946411133,17.886667251586914,147538500,TSLA,
2019-04-12,17.84666633605957,18.1299991607666,17.788667678833008,18.014667510986328,101190000,TSLA,
2019-04-15,17.7586669921875,17.92533302307129,17.242000579833984,17.908666610717773,150579000,TSLA,
2019-04-16,18.224000930786133,18.333332061767578,17.648000717163086,17.71666717529297,109093500,TSLA,
2019-04-17,18.082000732421875,18.319332122802734,17.902666091918945,18.316667556762695,76897500,TSLA,
2019-04-18,18.21733283996582,18.32266616821289,17.983333587646484,18.082000732421875,88144500,TSLA,
2019-04-22,17.516666412353516,17.978666305541992,17.498666763305664,17.933332443237305,182206500,TSLA,
2019-04-23,17.593332290649414,17.706666946411133,17.049999237060547,17.343332290649414,164158500,TSLA,
2019-04-24,17.243999481201172,17.687999725341797,17.200000762939453,17.59000015258789,160912500,TSLA,
2019-04-25,16.5086669921875,17.266666412353516,16.404666900634766,17,327741000,TSLA,
2019-04-26,15.675999641418457,16.44533348083496,15.408666610717773,16.433332443237305,335410500,TSLA,
2019-04-29,16.097999572753906,16.26533317565918,15.477999687194824,15.723999977111816,250717500,TSLA,
2019-04-30,15.912667274475098,16.28066635131836,15.800000190734863,16.137332916259766,141969000,TSLA,
2019-05-01,15.600666999816895,16,15.433333396911621,15.923333168029785,160566000,TSLA,
2019-05-02,16.273332595825195,16.475332260131836,15.847999572753906,16.368000030517578,272389500,TSLA,
2019-05-03,17.00200080871582,17.107332229614258,16.232667922973633,16.257333755493164,355602000,TSLA,
2019-05-06,17.022666931152344,17.22333335876465,16.566667556762695,16.667999267578125,162508500,TSLA,
2019-05-07,16.470666885375977,17.1473331451416,16.34000015258789,17.1200008392334,151971000,TSLA,
2019-05-08,16.32266616821289,16.706666946411133,16.280000686645508,16.46266746520996,92646000,TSLA,
2019-05-09,16.131999969482422,16.245332717895508,15.795999526977539,16.133333206176758,100671000,TSLA,
2019-05-10,15.968000411987305,16.132667541503906,15.73466682434082,15.983332633972168,105124500,TSLA,
2019-05-13,15.133999824523926,15.498000144958496,14.966667175292969,15.46733283996582,162522000,TSLA,
2019-05-14,15.487333297729492,15.633333206176758,15.199999809265137,15.286666870117188,108786000,TSLA,
2019-05-15,15.463333129882812,15.496000289916992,15.016667366027832,15.288000106811523,109440000,TSLA,
2019-05-16,15.222000122070312,15.399999618530273,15.100000381469727,15.299332618713379,112249500,TSLA,
2019-05-17,14.0686674118042,14.815999984741211,13.928000450134277,14.797332763671875,266800500,TSLA,
2019-05-20,13.690667152404785,13.733332633972168,13.016667366027832,13.520000457763672,307893000,TSLA,
2019-05-21,13.67199993133545,13.826666831970215,13.06933307647705,13.184000015258789,270058500,TSLA,
2019-05-22,12.84866714477539,13.595999717712402,12.785332679748535,13.273332595825195,280278000,TSLA,
2019-05-23,13.03266716003418,13.29800033569336,12.414667129516602,12.956000328063965,398206500,TSLA,
